-63.457806,44.581028,"Devil's Island Lighthouse-Devil's Island,NS",,,"{name:""","Devil's Island Lighthouse-Devil's Island,NS",""", lat:",44.581028,",",lon:,-63.457806,"},","{name:""Devil's Island Lighthouse-Devil's Island,NS"", lat:44.581028,lon:-63.457806},"
-65.759611,44.688083,"Digby Gut Lighthouse-Digby Gut,NS",,,"{name:""","Digby Gut Lighthouse-Digby Gut,NS",""", lat:",44.688083,",",lon:,-65.759611,"},","{name:""Digby Gut Lighthouse-Digby Gut,NS"", lat:44.688083,lon:-65.759611},"
-65.76302,44.62347,"Digby Pier-Digby,NS",,,"{name:""","Digby Pier-Digby,NS",""", lat:",44.62347,",",lon:,-65.76302,"},","{name:""Digby Pier-Digby,NS"", lat:44.62347,lon:-65.76302},"
-64.08325,44.439556,"East Ironbound Island Lighthouse-East Ironbound Island,NS",,,"{name:""","East Ironbound Island Lighthouse-East Ironbound Island,NS",""", lat:",44.439556,",",lon:,-64.08325,"},","{name:""East Ironbound Island Lighthouse-East Ironbound Island,NS"", lat:44.439556,lon:-64.08325},"
-62.863444,44.664639,"Egg Island Lighthouse-Egg Island,NS",,,"{name:""","Egg Island Lighthouse-Egg Island,NS",""", lat:",44.664639,",",lon:,-62.863444,"},","{name:""Egg Island Lighthouse-Egg Island,NS"", lat:44.664639,lon:-62.863444},"
-61.026444,46.649556,"Enragée Point Lighthouse-Enragée Point,NS",,,"{name:""","Enragée Point Lighthouse-Enragée Point,NS",""", lat:",46.649556,",",lon:,-61.026444,"},","{name:""Enragée Point Lighthouse-Enragée Point,NS"", lat:46.649556,lon:-61.026444},"
-61.678083,45.111667,"Fisherman's Harbour Lighthouse-Fisherman's Harbour,NS",,,"{name:""","Fisherman's Harbour Lighthouse-Fisherman's Harbour,NS",""", lat:",45.111667,",",lon:,-61.678083,"},","{name:""Fisherman's Harbour Lighthouse-Fisherman's Harbour,NS"", lat:45.111667,lon:-61.678083},"
-64.088144,45.404416,"Five Islands Lighthouse-Five Islands,NS",,,"{name:""","Five Islands Lighthouse-Five Islands,NS",""", lat:",45.404416,",",lon:,-64.088144,"},","{name:""Five Islands Lighthouse-Five Islands,NS"", lat:45.404416,lon:-64.088144},"
-59.770333,46.308333,"Flint Island Lighthouse-Flint Island,NS",,,"{name:""","Flint Island Lighthouse-Flint Island,NS",""", lat:",46.308333,",",lon:,-59.770333,"},","{name:""Flint Island Lighthouse-Flint Island,NS"", lat:46.308333,lon:-59.770333},"
-64.707584,44.043489,"Fort Point Lighthouse-Fort Point,NS",,,"{name:""","Fort Point Lighthouse-Fort Point,NS",""", lat:",44.043489,",",lon:,-64.707584,"},","{name:""Fort Point Lighthouse-Fort Point,NS"", lat:44.043489,lon:-64.707584},"
-60.229556,45.717444,"Fourchu Head Lighthouse-Fourchu Head,NS",,,"{name:""","Fourchu Head Lighthouse-Fourchu Head,NS",""", lat:",45.717444,",",lon:,-60.229556,"},","{name:""Fourchu Head Lighthouse-Fourchu Head,NS"", lat:45.717444,lon:-60.229556},"
-63.075948,44.705861,"French Point [Musquodoboit Harbour Range Rear] Lighthouse-French Point (Musquodoboit Harbour ,NS",,,"{name:""","French Point [Musquodoboit Harbour Range Rear] Lighthouse-French Point (Musquodoboit Harbour ,NS",""", lat:",44.705861,",",lon:,-63.075948,"},","{name:""French Point [Musquodoboit Harbour Range Rear] Lighthouse-French Point (Musquodoboit Harbour ,NS"", lat:44.705861,lon:-63.075948},"
-60.147346,45.843473,"Gabarus Lighthouse-Gabarus,NS",,,"{name:""","Gabarus Lighthouse-Gabarus,NS",""", lat:",45.843473,",",lon:,-60.147346,"},","{name:""Gabarus Lighthouse-Gabarus,NS"", lat:45.843473,lon:-60.147346},"
-63.5604,44.6405,"Georges Island Lighthouse-Georges Island,NS",,,"{name:""","Georges Island Lighthouse-Georges Island,NS",""", lat:",44.6405,",",lon:,-63.5604,"},","{name:""Georges Island Lighthouse-Georges Island,NS"", lat:44.6405,lon:-63.5604},"
-65.95243,44.494232,"Gilbert's Cove [Gilbert Point] Lighthouse-Gilbert's Cove (Gilbert Point,NS",,,"{name:""","Gilbert's Cove [Gilbert Point] Lighthouse-Gilbert's Cove (Gilbert Point,NS",""", lat:",44.494232,",",lon:,-65.95243,"},","{name:""Gilbert's Cove [Gilbert Point] Lighthouse-Gilbert's Cove (Gilbert Point,NS"", lat:44.494232,lon:-65.95243},"
-60.77757,46.02321,"Gillis Point Lighthouse-Gillis Point,NS",,,"{name:""","Gillis Point Lighthouse-Gillis Point,NS",""", lat:",46.02321,",",lon:,-60.77757,"},","{name:""Gillis Point Lighthouse-Gillis Point,NS"", lat:46.02321,lon:-60.77757},"
-59.943547,46.184852,"Glace Bay Range Front-Glace Bay,NS",,,"{name:""","Glace Bay Range Front-Glace Bay,NS",""", lat:",46.184852,",",lon:,-59.943547,"},","{name:""Glace Bay Range Front-Glace Bay,NS"", lat:46.184852,lon:-59.943547},"
-66.342,44.286944,"Grand Passage Lighthouse-Grand Passage,NS",,,"{name:""","Grand Passage Lighthouse-Grand Passage,NS",""", lat:",44.286944,",",lon:,-66.342,"},","{name:""Grand Passage Lighthouse-Grand Passage,NS"", lat:44.286944,lon:-66.342},"
-61.022167,45.593944,"Grandique Point Lighthouse-Grandique Point,NS",,,"{name:""","Grandique Point Lighthouse-Grandique Point,NS",""", lat:",45.593944,",",lon:,-61.022167,"},","{name:""Grandique Point Lighthouse-Grandique Point,NS"", lat:45.593944,lon:-61.022167},"
-60.41342,46.29042,"Great Bras d'Or Range Front Lighthouse-Great Bras d'Or Range Front,NS",,,"{name:""","Great Bras d'Or Range Front Lighthouse-Great Bras d'Or Range Front,NS",""", lat:",46.29042,",",lon:,-60.41342,"},","{name:""Great Bras d'Or Range Front Lighthouse-Great Bras d'Or Range Front,NS"", lat:46.29042,lon:-60.41342},"
-60.4164167,46.28675,"Great Bras d'Or Range Rear Lighthouse-Great Bras d'Or Range Rear,NS",,,"{name:""","Great Bras d'Or Range Rear Lighthouse-Great Bras d'Or Range Rear,NS",""", lat:",46.28675,",",lon:,-60.4164167,"},","{name:""Great Bras d'Or Range Rear Lighthouse-Great Bras d'Or Range Rear,NS"", lat:46.28675,lon:-60.4164167},"
-66.143972,43.68975,"Green Island [Chebogue Point] Lighthouse-Green Island (Chebogue Point,NS",,,"{name:""","Green Island [Chebogue Point] Lighthouse-Green Island (Chebogue Point,NS",""", lat:",43.68975,",",lon:,-66.143972,"},","{name:""Green Island [Chebogue Point] Lighthouse-Green Island (Chebogue Point,NS"", lat:43.68975,lon:-66.143972},"
-60.899333,45.478139,"Green Island Lighthouse-Green Island,NS",,,"{name:""","Green Island Lighthouse-Green Island,NS",""", lat:",45.478139,",",lon:,-60.899333,"},","{name:""Green Island Lighthouse-Green Island,NS"", lat:45.478139,lon:-60.899333},"
-60.800361,45.710694,"Gregory Island Lighthouse-Gregory Island,NS",,,"{name:""","Gregory Island Lighthouse-Gregory Island,NS",""", lat:",45.710694,",",lon:,-60.800361,"},","{name:""Gregory Island Lighthouse-Gregory Island,NS"", lat:45.710694,lon:-60.800361},"
-60.112694,45.765917,"Guyon Island Lighthouse-Guyon Island,NS",,,"{name:""","Guyon Island Lighthouse-Guyon Island,NS",""", lat:",45.765917,",",lon:,-60.112694,"},","{name:""Guyon Island Lighthouse-Guyon Island,NS"", lat:45.765917,lon:-60.112694},"
-61.486111,45.380556,"Guysborough Lighthouse-Guysborough,NS",,,"{name:""","Guysborough Lighthouse-Guysborough,NS",""", lat:",45.380556,",",lon:,-61.486111,"},","{name:""Guysborough Lighthouse-Guysborough,NS"", lat:45.380556,lon:-61.486111},"
-65.35022,44.906058,"Hampton Lighthouse-Hampton,NS",,,"{name:""","Hampton Lighthouse-Hampton,NS",""", lat:",44.906058,",",lon:,-65.35022,"},","{name:""Hampton Lighthouse-Hampton,NS"", lat:44.906058,lon:-65.35022},"
-60.990361,45.343778,"Hart Island Lighthouse-Hart Island,NS",,,"{name:""","Hart Island Lighthouse-Hart Island,NS",""", lat:",45.343778,",",lon:,-60.990361,"},","{name:""Hart Island Lighthouse-Hart Island,NS"", lat:45.343778,lon:-60.990361},"
-61.52711,45.68178,"Havre Boucher Range Front Lighthouse-Havre Boucher Range Front,NS",,,"{name:""","Havre Boucher Range Front Lighthouse-Havre Boucher Range Front,NS",""", lat:",45.68178,",",lon:,-61.52711,"},","{name:""Havre Boucher Range Front Lighthouse-Havre Boucher Range Front,NS"", lat:45.68178,lon:-61.52711},"
-61.52851,45.678,"Havre Boucher Range Rear Lighthouse-Havre Boucher Range Rear,NS",,,"{name:""","Havre Boucher Range Rear Lighthouse-Havre Boucher Range Rear,NS",""", lat:",45.678,",",lon:,-61.52851,"},","{name:""Havre Boucher Range Rear Lighthouse-Havre Boucher Range Rear,NS"", lat:45.678,lon:-61.52851},"
-61.59982,45.9771,"Henry Island Lighthouse-Henry Island,NS",,,"{name:""","Henry Island Lighthouse-Henry Island,NS",""", lat:",45.9771,",",lon:,-61.59982,"},","{name:""Henry Island Lighthouse-Henry Island,NS"", lat:45.9771,lon:-61.59982},"
-64.2253,45.1085,"Horton Bluff Range Front Lighthouse-Horton Bluff Range Front,NS",,,"{name:""","Horton Bluff Range Front Lighthouse-Horton Bluff Range Front,NS",""", lat:",45.1085,",",lon:,-64.2253,"},","{name:""Horton Bluff Range Front Lighthouse-Horton Bluff Range Front,NS"", lat:45.1085,lon:-64.2253},"
-63.94592,44.52211,"Indian Harbour [Paddy's Head] Lighthouse-Indian Harbour (Paddy's Head,NS",,,"{name:""","Indian Harbour [Paddy's Head] Lighthouse-Indian Harbour (Paddy's Head,NS",""", lat:",44.52211,",",lon:,-63.94592,"},","{name:""Indian Harbour [Paddy's Head] Lighthouse-Indian Harbour (Paddy's Head,NS"", lat:44.52211,lon:-63.94592},"
-61.654587,45.164671,"Isaac's Harbour Lighthouse-Isaac's Harbour,NS",,,"{name:""","Isaac's Harbour Lighthouse-Isaac's Harbour,NS",""", lat:",45.164671,",",lon:,-61.654587,"},","{name:""Isaac's Harbour Lighthouse-Isaac's Harbour,NS"", lat:45.164671,lon:-61.654587},"
-63.010361,44.663083,"Jeddore Rock Lighthouse-Jeddore Rock,NS",,,"{name:""","Jeddore Rock Lighthouse-Jeddore Rock,NS",""", lat:",44.663083,",",lon:,-63.010361,"},","{name:""Jeddore Rock Lighthouse-Jeddore Rock,NS"", lat:44.663083,lon:-63.010361},"
-60.872722,45.648306,"Jerome Point Lighthouse-Jerome Point,NS",,,"{name:""","Jerome Point Lighthouse-Jerome Point,NS",""", lat:",45.648306,",",lon:,-60.872722,"},","{name:""Jerome Point Lighthouse-Jerome Point,NS"", lat:45.648306,lon:-60.872722},"
-61.055528,45.503694,"Jerseyman Island Lighthouse-Jerseyman Island,NS",,,"{name:""","Jerseyman Island Lighthouse-Jerseyman Island,NS",""", lat:",45.503694,",",lon:,-61.055528,"},","{name:""Jerseyman Island Lighthouse-Jerseyman Island,NS"", lat:45.503694,lon:-61.055528},"
-64.281472,44.469806,"Kaulbach Island Range Lighthouse-Kaulbach Island Range,NS",,,"{name:""","Kaulbach Island Range Lighthouse-Kaulbach Island Range,NS",""", lat:",44.469806,",",lon:,-64.281472,"},","{name:""Kaulbach Island Range Lighthouse-Kaulbach Island Range,NS"", lat:44.469806,lon:-64.281472},"
-60.742028,46.098139,"Kidston Island Lighthouse-Kidston Island,NS",,,"{name:""","Kidston Island Lighthouse-Kidston Island,NS",""", lat:",46.098139,",",lon:,-60.742028,"},","{name:""Kidston Island Lighthouse-Kidston Island,NS"", lat:46.098139,lon:-60.742028},"
-60.750194,46.092556,"Kidston Island West End-Kidston Island,NS",,,"{name:""","Kidston Island West End-Kidston Island,NS",""", lat:",46.092556,",",lon:,-60.750194,"},","{name:""Kidston Island West End-Kidston Island,NS"", lat:46.092556,lon:-60.750194},"
-64.351403,44.28802,"La Have Lighthouse-La Have,NS",,,"{name:""","La Have Lighthouse-La Have,NS",""", lat:",44.28802,",",lon:,-64.351403,"},","{name:""La Have Lighthouse-La Have,NS"", lat:44.28802,lon:-64.351403},"
-60.690386,45.58835,"L'Ardoise Harbor Lighthouse-L'Ardoise Harbor,NS",,,"{name:""","L'Ardoise Harbor Lighthouse-L'Ardoise Harbor,NS",""", lat:",45.58835,",",lon:,-60.690386,"},","{name:""L'Ardoise Harbor Lighthouse-L'Ardoise Harbor,NS"", lat:45.58835,lon:-60.690386},"
-60.743043,45.596894,"L'Ardoise Harbor Rear-Lower L'Ardoise,NS",,,"{name:""","L'Ardoise Harbor Rear-Lower L'Ardoise,NS",""", lat:",45.596894,",",lon:,-60.743043,"},","{name:""L'Ardoise Harbor Rear-Lower L'Ardoise,NS"", lat:45.596894,lon:-60.743043},"
-61.966222,44.987722,"Liscomb Island Lighthouse-Liscomb Island,NS",,,"{name:""","Liscomb Island Lighthouse-Liscomb Island,NS",""", lat:",44.987722,",",lon:,-61.966222,"},","{name:""Liscomb Island Lighthouse-Liscomb Island,NS"", lat:44.987722,lon:-61.966222},"
-60.9809,45.99693,"Little Narrows Light-Little Narrows,NS   ",,,"{name:""","Little Narrows Light-Little Narrows,NS   ",""", lat:",45.99693,",",lon:,-60.9809,"},","{name:""Little Narrows Light-Little Narrows,NS   "", lat:45.99693,lon:-60.9809},"
-65.098861,43.655083,"Lockeport [Gull Rock] Lighthouse-Lockeport (Gull Rock,NS",,,"{name:""","Lockeport [Gull Rock] Lighthouse-Lockeport (Gull Rock,NS",""", lat:",43.655083,",",lon:,-65.098861,"},","{name:""Lockeport [Gull Rock] Lighthouse-Lockeport (Gull Rock,NS"", lat:43.655083,lon:-65.098861},"
-59.958472,45.906667,"Louisbourg Lighthouse-Louisbourg,NS",,,"{name:""","Louisbourg Lighthouse-Louisbourg,NS",""", lat:",45.906667,",",lon:,-59.958472,"},","{name:""Louisbourg Lighthouse-Louisbourg,NS"", lat:45.906667,lon:-59.958472},"
-60.125806,46.267083,"Low Point Lighthouse-Low Point,NS",,,"{name:""","Low Point Lighthouse-Low Point,NS",""", lat:",46.267083,",",lon:,-60.125806,"},","{name:""Low Point Lighthouse-Low Point,NS"", lat:46.267083,lon:-60.125806},"
-61.465333,46.085888,"Mabou Harbour Lighthouse-Mabou Harbour,NS",,,"{name:""","Mabou Harbour Lighthouse-Mabou Harbour,NS",""", lat:",46.085888,",",lon:,-61.465333,"},","{name:""Mabou Harbour Lighthouse-Mabou Harbour,NS"", lat:46.085888,lon:-61.465333},"
-59.794722,46.003778,"Main à Dieu Lighthouse-Main-à-Dieu,NS",,,"{name:""","Main à Dieu Lighthouse-Main-à-Dieu,NS",""", lat:",46.003778,",",lon:,-59.794722,"},","{name:""Main à Dieu Lighthouse-Main-à-Dieu,NS"", lat:46.003778,lon:-59.794722},"
-60.55111,46.18406,"Man of War Point Lighthouse-Man of War Point,NS",,,"{name:""","Man of War Point Lighthouse-Man of War Point,NS",""", lat:",46.18406,",",lon:,-60.55111,"},","{name:""Man of War Point Lighthouse-Man of War Point,NS"", lat:46.18406,lon:-60.55111},"
-61.034611,45.480639,"Marache Point Lighthouse-Marache Point,NS",,,"{name:""","Marache Point Lighthouse-Marache Point,NS",""", lat:",45.480639,",",lon:,-61.034611,"},","{name:""Marache Point Lighthouse-Marache Point,NS"", lat:45.480639,lon:-61.034611},"
-61.112528,46.439611,"Margaree Harbour Range Front Lighthouse-Margaree Harbour Range Front,NS",,,"{name:""","Margaree Harbour Range Front Lighthouse-Margaree Harbour Range Front,NS",""", lat:",46.439611,",",lon:,-61.112528,"},","{name:""Margaree Harbour Range Front Lighthouse-Margaree Harbour Range Front,NS"", lat:46.439611,lon:-61.112528},"
-61.112333,46.439056,"Margaree Harbour Range Rear Lighthouse-Margaree Harbour Range Rear,NS",,,"{name:""","Margaree Harbour Range Rear Lighthouse-Margaree Harbour Range Rear,NS",""", lat:",46.439056,",",lon:,-61.112333,"},","{name:""Margaree Harbour Range Rear Lighthouse-Margaree Harbour Range Rear,NS"", lat:46.439056,lon:-61.112333},"
-61.26317,46.35744,"Margaree Island Lighthouse-Margaree Island,NS",,,"{name:""","Margaree Island Lighthouse-Margaree Island,NS",""", lat:",46.35744,",",lon:,-61.26317,"},","{name:""Margaree Island Lighthouse-Margaree Island,NS"", lat:46.35744,lon:-61.26317},"
-65.066056,45.050083,"Margaretsville Lighthouse-Margaretsville,NS",,,"{name:""","Margaretsville Lighthouse-Margaretsville,NS",""", lat:",45.050083,",",lon:,-65.066056,"},","{name:""Margaretsville Lighthouse-Margaretsville,NS"", lat:45.050083,lon:-65.066056},"
-63.5336,44.6022,"Maugher Beach [McNabs Island] Lighthouse-Maugher Beach (McNabs Island,NS",,,"{name:""","Maugher Beach [McNabs Island] Lighthouse-Maugher Beach (McNabs Island,NS",""", lat:",44.6022,",",lon:,-63.5336,"},","{name:""Maugher Beach [McNabs Island] Lighthouse-Maugher Beach (McNabs Island,NS"", lat:44.6022,lon:-63.5336},"
-60.490294,46.228659,"McNeil Beach Lighthouse-McNeil Beach,NS",,,"{name:""","McNeil Beach Lighthouse-McNeil Beach,NS",""", lat:",46.228659,",",lon:,-60.490294,"},","{name:""McNeil Beach Lighthouse-McNeil Beach,NS"", lat:46.228659,lon:-60.490294},"
-64.539806,44.102944,"Medway Head [1927] Lighthouse-Medway Head [1927] ,NS",,,"{name:""","Medway Head [1927] Lighthouse-Medway Head [1927] ,NS",""", lat:",44.102944,",",lon:,-64.539806,"},","{name:""Medway Head [1927] Lighthouse-Medway Head [1927] ,NS"", lat:44.102944,lon:-64.539806},"
-64.539806,44.102944,"Medway Head Lighthouse-Medway Head,NS",,,"{name:""","Medway Head Lighthouse-Medway Head,NS",""", lat:",44.102944,",",lon:,-64.539806,"},","{name:""Medway Head Lighthouse-Medway Head,NS"", lat:44.102944,lon:-64.539806},"
-64.146389,45.043889,"Mitchener Point Lighthouse-Mitchener Point,NS",,,"{name:""","Mitchener Point Lighthouse-Mitchener Point,NS",""", lat:",45.043889,",",lon:,-64.146389,"},","{name:""Mitchener Point Lighthouse-Mitchener Point,NS"", lat:45.043889,lon:-64.146389},"
-64.316417,44.237389,"Mosher Island Lighthouse-Mosher Island,NS",,,"{name:""","Mosher Island Lighthouse-Mosher Island,NS",""", lat:",44.237389,",",lon:,-64.316417,"},","{name:""Mosher Island Lighthouse-Mosher Island,NS"", lat:44.237389,lon:-64.316417},"
-63.44342,45.82432,"Mullins Point Range Rear Lighthouse-Mullins Point Range Rear,NS",,,"{name:""","Mullins Point Range Rear Lighthouse-Mullins Point Range Rear,NS",""", lat:",45.82432,",",lon:,-63.44342,"},","{name:""Mullins Point Range Rear Lighthouse-Mullins Point Range Rear,NS"", lat:45.82432,lon:-63.44342},"
-60.59183,46.25573,"Munroe Point Light- St Ann's Bay,NS",,,"{name:""","Munroe Point Light- St Ann's Bay,NS",""", lat:",46.25573,",",lon:,-60.59183,"},","{name:""Munroe Point Light- St Ann's Bay,NS"", lat:46.25573,lon:-60.59183},"
-63.078185,44.694902,"Musquodoboit Harbour [Range Front] Lighthouse-Musquodoboit Harbour (Range Front,NS",,,"{name:""","Musquodoboit Harbour [Range Front] Lighthouse-Musquodoboit Harbour (Range Front,NS",""", lat:",44.694902,",",lon:,-63.078185,"},","{name:""Musquodoboit Harbour [Range Front] Lighthouse-Musquodoboit Harbour (Range Front,NS"", lat:44.694902,lon:-63.078185},"
-60.319722,46.806472,"Neils' Harbour Lighthouse-Neils' Harbour,NS",,,"{name:""","Neils' Harbour Lighthouse-Neils' Harbour,NS",""", lat:",46.806472,",",lon:,-60.319722,"},","{name:""Neils' Harbour Lighthouse-Neils' Harbour,NS"", lat:46.806472,lon:-60.319722},"
-61.48836,45.69161,"North Canso Lighthouse-North Canso,NS",,,"{name:""","North Canso Lighthouse-North Canso,NS",""", lat:",45.69161,",",lon:,-61.48836,"},","{name:""North Canso Lighthouse-North Canso,NS"", lat:45.69161,lon:-61.48836},"
-65.743389,43.456444,"Outer Island [Bon Portage Island] Lighthouse-Outer Island (Bon Portage Island,NS",,,"{name:""","Outer Island [Bon Portage Island] Lighthouse-Outer Island (Bon Portage Island,NS",""", lat:",43.456444,",",lon:,-65.743389,"},","{name:""Outer Island [Bon Portage Island] Lighthouse-Outer Island (Bon Portage Island,NS"", lat:43.456444,lon:-65.743389},"
-64.3156,45.3874,"Parrsboro Lighthouse-Parrsboro,NS",,,"{name:""","Parrsboro Lighthouse-Parrsboro,NS",""", lat:",45.3874,",",lon:,-64.3156,"},","{name:""Parrsboro Lighthouse-Parrsboro,NS"", lat:45.3874,lon:-64.3156},"
-64.048333,44.382556,"Pearl Island Lighthouse-Pearl Island,NS",,,"{name:""","Pearl Island Lighthouse-Pearl Island,NS",""", lat:",44.382556,",",lon:,-64.048333,"},","{name:""Pearl Island Lighthouse-Pearl Island,NS"", lat:44.382556,lon:-64.048333},"
-66.026361,43.6285,"Pease Island Lighthouse-Pease Island,NS",,,"{name:""","Pease Island Lighthouse-Pease Island,NS",""", lat:",43.6285,",",lon:,-66.026361,"},","{name:""Pease Island Lighthouse-Pease Island,NS"", lat:43.6285,lon:-66.026361},"
-63.9189,44.4919,"Peggy's Cove [Peggy's Point] Lighthouse-Peggy's Cove (Peggy's Point,NS",,,"{name:""","Peggy's Cove [Peggy's Point] Lighthouse-Peggy's Cove (Peggy's Point,NS",""", lat:",44.4919,",",lon:,-63.9189,"},","{name:""Peggy's Cove [Peggy's Point] Lighthouse-Peggy's Cove (Peggy's Point,NS"", lat:44.4919,lon:-63.9189},"
-63.63429,44.47097,"Pennant Harbour Lighthouse-Pennant Harbour,NS",,,"{name:""","Pennant Harbour Lighthouse-Pennant Harbour,NS",""", lat:",44.47097,",",lon:,-63.63429,"},","{name:""Pennant Harbour Lighthouse-Pennant Harbour,NS"", lat:44.47097,lon:-63.63429},"
